ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
1614,11.978633,49785,618153.51,5806289.84,3.04378530717959,8.25,1.297,1.2594,0.31,Car,1.857,4.5017,
1615,12.012,49785,618153.24,5806289.87,3.03758530717959,8.26,1.2515,1.2113,0.3147,Car,1.857,4.5017,
1616,12.045367,49785,618152.97,5806289.91,3.03158530717959,8.27,1.2083,1.1649,0.3208,Car,1.857,4.5017,
1617,12.078733,49785,618152.69,5806289.95,3.02588530717959,8.28,1.1671,1.1201,0.328,Car,1.857,4.5017,
1618,12.1121,49785,618152.42,5806289.99,3.02038530717959,8.29,1.1272,1.0768,0.3333,Car,1.857,4.5017,
1619,12.145467,49785,618152.14,5806290.04,3.01518530717959,8.31,1.0889,1.0354,0.3369,Car,1.857,4.5017,
1620,12.178833,49785,618151.87,5806290.08,3.01018530717959,8.32,1.0514,0.9954,0.3385,Car,1.857,4.5017,
1621,12.2122,49785,618151.59,5806290.13,3.00548530717959,8.33,1.0162,0.9571,0.3415,Car,1.857,4.5017,
1622,12.245567,49785,618151.32,5806290.17,3.00098530717959,8.34,0.9831,0.9203,0.3457,Car,1.857,4.5017,
1623,12.278933,49785,618151.04,5806290.22,2.99658530717959,8.35,0.9508,0.8849,0.3478,Car,1.857,4.5017,
1624,12.3123,49785,618150.77,5806290.27,2.99248530717959,8.36,0.9197,0.8512,0.3483,Car,1.857,4.5017,
1625,12.345667,49785,618150.49,5806290.31,2.98848530717959,8.37,0.8895,0.819,0.347,Car,1.857,4.5017,
1626,12.379033,49785,618150.22,5806290.36,2.98468530717959,8.39,0.8613,0.7884,0.3467,Car,1.857,4.5017,
1627,12.4124,49785,618149.94,5806290.41,2.98098530717959,8.4,0.8634,0.7597,0.4102,Car,1.857,4.5017,
1628,12.445767,49785,618149.67,5806290.47,2.97748530717959,8.41,0.8413,0.7323,0.4142,Car,1.857,4.5017,
1629,12.479133,49785,618149.39,5806290.52,2.97408530717959,8.43,0.8198,0.7064,0.4161,Car,1.857,4.5017,
1630,12.5125,49785,618149.11,5806290.57,2.97078530717959,8.44,0.806,0.6818,0.4298,Car,1.857,4.5017,
1631,12.545867,49785,618148.84,5806290.62,2.96758530717959,8.45,0.7678,0.6592,0.3938,Car,1.857,4.5017,
1632,12.579233,49785,618148.56,5806290.68,2.96448530717959,8.47,0.746,0.6369,0.3883,Car,1.857,4.5017,
1633,12.6126,49785,618148.28,5806290.73,2.96148530717959,8.48,0.7245,0.6163,0.3809,Car,1.857,4.5017,
1634,12.645967,49785,618148.01,5806290.79,2.95858530717959,8.49,0.703,0.597,0.3712,Car,1.857,4.5017,
1635,12.679333,49785,618147.73,5806290.84,2.95578530717959,8.5,0.6834,0.5795,0.3622,Car,1.857,4.5017,
1636,12.7127,49785,618147.45,5806290.9,2.95298530717959,8.52,0.667,0.5654,0.3537,Car,1.857,4.5017,
1637,12.746067,49785,618147.17,5806290.96,2.95038530717959,8.53,0.6527,0.5542,0.3446,Car,1.857,4.5017,
1638,12.779433,49785,618146.9,5806291.02,2.94778530717959,8.54,0.6414,0.5459,0.3366,Car,1.857,4.5017,
1639,12.8128,49785,618146.62,5806291.08,2.94538530717959,8.55,0.6328,0.5402,0.3295,Car,1.857,4.5017,
1640,12.846167,49785,618146.34,5806291.14,2.94298530717959,8.56,0.6268,0.5376,0.3223,Car,1.857,4.5017,
1641,12.879533,49785,618146.06,5806291.2,2.94058530717959,8.57,0.6232,0.5376,0.3152,Car,1.857,4.5017,
1642,12.9129,49785,618145.78,5806291.26,2.93838530717959,8.58,0.6229,0.5404,0.3097,Car,1.857,4.5017,
1643,12.946267,49785,618145.5,5806291.32,2.93618530717959,8.59,0.5979,0.5438,0.2485,Car,1.857,4.5017,
1644,12.979633,49785,618145.22,5806291.38,2.93408530717959,8.6,0.606,0.5519,0.2503,Car,1.857,4.5017,
1645,13.013,49785,618144.94,5806291.45,2.93198530717959,8.61,0.6156,0.5625,0.25,Car,1.857,4.5017,
1646,13.046367,49785,618144.66,5806291.51,2.93008530717959,8.62,0.6274,0.5764,0.2479,Car,1.857,4.5017,
1647,13.079733,49785,618144.37,5806291.57,2.92808530717959,8.63,0.6427,0.5926,0.2488,Car,1.857,4.5017,
1648,13.1131,49785,618144.09,5806291.64,2.92628530717959,8.63,0.6619,0.6119,0.2525,Car,1.857,4.5017,
1649,13.146467,49785,618143.81,5806291.7,2.92448530717959,8.64,0.6846,0.6337,0.2591,Car,1.857,4.5017,
1650,13.179833,49785,618143.53,5806291.77,2.92278530717959,8.65,0.7093,0.6584,0.2638,Car,1.857,4.5017,
1651,13.2132,49785,618143.24,5806291.83,2.92118530717959,8.66,0.736,0.6861,0.2665,Car,1.857,4.5017,
1652,13.246567,49785,618142.96,5806291.9,2.91948530717959,8.67,0.7661,0.716,0.2723,Car,1.857,4.5017,
1653,13.279933,49785,618142.68,5806291.97,2.91778530717959,8.68,0.8,0.7492,0.2806,Car,1.857,4.5017,
1654,13.3133,49785,618142.4,5806292.04,2.91608530717959,8.69,0.8376,0.785,0.2922,Car,1.857,4.5017,
1655,13.346667,49785,618142.11,5806292.1,2.91418530717959,8.7,0.877,0.8235,0.3017,Car,1.857,4.5017,
1656,13.380033,49785,618141.83,5806292.17,2.91228530717959,8.71,0.9183,0.8646,0.3094,Car,1.857,4.5017,
1657,13.4134,49785,618141.55,5806292.24,2.91018530717959,8.72,0.9632,0.9085,0.3199,Car,1.857,4.5017,
1658,13.446767,49785,618141.27,5806292.31,2.90788530717959,8.73,0.9924,0.9547,0.2709,Car,1.857,4.5017,
1659,13.480133,49785,618140.99,5806292.38,2.90548530717959,8.74,1.0426,1.0036,0.2826,Car,1.857,4.5017,
1660,13.5135,49785,618140.7,5806292.46,2.90288530717959,8.75,1.0899,1.0568,0.2667,Car,1.857,4.5017,
1661,13.546867,49785,618140.42,5806292.53,2.90008530717959,8.76,1.1407,1.1106,0.2604,Car,1.857,4.5017,
1662,13.580233,49785,618140.14,5806292.6,2.89708530717959,8.76,1.199,1.1669,0.2757,Car,1.857,4.5017,
1663,13.6136,49785,618139.86,5806292.68,2.89378530717959,8.77,1.2613,1.2256,0.2977,Car,1.857,4.5017,
1664,13.646967,49785,618139.58,5806292.76,2.89028530717959,8.78,1.3276,1.2869,0.3261,Car,1.857,4.5017,
1665,13.680333,49785,618139.3,5806292.84,2.88658530717959,8.8,1.3964,1.3497,0.3582,Car,1.857,4.5017,
1666,13.7137,49785,618139.02,5806292.92,2.88258530717959,8.81,1.4629,1.4109,0.3866,Car,1.857,4.5017,
1667,13.747067,49785,618138.74,5806293.0,2.87838530717959,8.82,1.5246,1.4676,0.4126,Car,1.857,4.5017,
1668,13.780433,49785,618138.46,5806293.08,2.87398530717959,8.84,1.5815,1.5198,0.4374,Car,1.857,4.5017,
1669,13.8138,49785,618138.18,5806293.17,2.86928530717959,8.85,1.6337,1.5674,0.4609,Car,1.857,4.5017,
1670,13.847167,49785,618137.9,5806293.26,2.86428530717959,8.87,1.6829,1.6103,0.4889,Car,1.857,4.5017,
1671,13.880533,49785,618137.62,5806293.35,2.85908530717959,8.88,1.7282,1.6482,0.5196,Car,1.857,4.5017,
1672,13.9139,49785,618137.34,5806293.44,2.85368530717959,8.9,1.7675,1.6815,0.5444,Car,1.857,4.5017,
1673,13.947267,49785,618137.06,5806293.53,2.84798530717959,8.92,1.7994,1.7097,0.5609,Car,1.857,4.5017,
1674,13.980633,49785,618136.77,5806293.63,2.84198530717959,8.94,1.8453,1.7352,0.6279,Car,1.857,4.5017,
1675,14.014,49785,618136.49,5806293.73,2.83578530717959,8.96,1.8658,1.7542,0.6356,Car,1.857,4.5017,
1676,14.047367,49785,618136.21,5806293.83,2.82938530717959,8.98,1.8835,1.7682,0.6489,Car,1.857,4.5017,
1677,14.080733,49785,618135.93,5806293.93,2.82268530717959,9.0,1.8953,1.7772,0.6586,Car,1.857,4.5017,
1678,14.1141,49785,618135.65,5806294.04,2.81578530717959,9.03,1.8997,1.7815,0.6596,Car,1.857,4.5017,
1679,14.147467,49785,618135.37,5806294.14,2.80858530717959,9.05,1.8967,1.781,0.6523,Car,1.857,4.5017,
1680,14.180833,49785,618135.09,5806294.26,2.80118530717959,9.07,1.8896,1.7757,0.646,Car,1.857,4.5017,
1681,14.2142,49785,618134.81,5806294.37,2.79368530717959,9.09,1.8798,1.7657,0.645,Car,1.857,4.5017,
1682,14.247567,49785,618134.53,5806294.49,2.78588530717959,9.11,1.864,1.7504,0.6408,Car,1.857,4.5017,
1683,14.280933,49785,618134.25,5806294.6,2.77808530717959,9.13,1.8416,1.7314,0.6277,Car,1.857,4.5017,
1684,14.3143,49785,618133.97,5806294.73,2.77028530717959,9.15,1.8112,1.7067,0.6064,Car,1.857,4.5017,
1685,14.347667,49785,618133.69,5806294.85,2.76258530717959,9.17,1.7772,1.6779,0.5859,Car,1.857,4.5017,
1686,14.381033,49785,618133.41,5806294.98,2.75498530717959,9.19,1.7403,1.6439,0.5711,Car,1.857,4.5017,
1687,14.4144,49785,618133.13,5806295.11,2.74748530717959,9.21,1.6982,1.6058,0.5523,Car,1.857,4.5017,
1688,14.447767,49785,618132.85,5806295.24,2.74018530717959,9.23,1.6485,1.5625,0.5255,Car,1.857,4.5017,
1689,14.481133,49785,618132.57,5806295.37,2.73298530717959,9.25,1.5924,1.5151,0.4899,Car,1.857,4.5017,
1690,14.5145,49785,618132.29,5806295.51,2.72608530717959,9.26,1.5443,1.469,0.4766,Car,1.857,4.5017,
1691,14.547867,49785,618132.01,5806295.64,2.71948530717959,9.28,1.4861,1.4112,0.4658,Car,1.857,4.5017,
1692,14.581233,49785,618131.73,5806295.78,2.71308530717959,9.29,1.4201,1.351,0.4376,Car,1.857,4.5017,
1693,14.6146,49785,618131.45,5806295.92,2.70688530717959,9.31,1.3504,1.2863,0.4109,Car,1.857,4.5017,
1694,14.647967,49785,618131.17,5806296.06,2.70098530717959,9.32,1.2771,1.2175,0.3857,Car,1.857,4.5017,
1695,14.681333,49785,618130.89,5806296.2,2.69538530717959,9.33,1.1972,1.1441,0.3526,Car,1.857,4.5017,
1696,14.7147,49785,618130.61,5806296.35,2.69008530717959,9.34,1.1533,1.1054,0.3289,Car,1.857,4.5017,
1697,14.748067,49785,618130.33,5806296.49,2.68498530717959,9.35,1.1091,1.0658,0.307,Car,1.857,4.5017,
1698,14.781433,49785,618130.05,5806296.64,2.68018530717959,9.36,1.0651,1.0263,0.2846,Car,1.857,4.5017,
1699,14.8148,49785,618129.78,5806296.79,2.67568530717959,9.37,1.021,0.9867,0.2625,Car,1.857,4.5017,
1700,14.848167,49785,618129.5,5806296.94,2.67148530717959,9.38,0.9771,0.947,0.2405,Car,1.857,4.5017,
1701,14.881533,49785,618129.22,5806297.08,2.66758530717959,9.38,0.9318,0.9073,0.212,Car,1.857,4.5017,
1702,14.9149,49785,618128.95,5806297.23,2.66398530717959,9.39,0.8863,0.8679,0.1798,Car,1.857,4.5017,
1703,14.948267,49785,618128.67,5806297.38,2.66058530717959,9.39,0.8423,0.8283,0.1526,Car,1.857,4.5017,
1704,14.981633,49785,618128.39,5806297.53,2.65748530717959,9.4,0.7999,0.7891,0.1306,Car,1.857,4.5017,
1705,15.015,49785,618128.12,5806297.69,2.65468530717959,9.4,0.7591,0.7504,0.1147,Car,1.857,4.5017,
1706,15.048367,49785,618127.84,5806297.84,2.65208530717959,9.41,0.7171,0.7112,0.0915,Car,1.857,4.5017,
1707,15.081733,49785,618127.57,5806297.99,2.64968530717959,9.41,0.6755,0.6729,0.0599,Car,1.857,4.5017,
1708,15.1151,49785,618127.29,5806298.14,2.64758530717959,9.41,0.6353,0.6344,0.0343,Car,1.857,4.5017,
1709,15.148467,49785,618127.02,5806298.29,2.64578530717959,9.41,0.5966,0.5964,0.0159,Car,1.857,4.5017,
1710,15.181833,49785,618126.74,5806298.44,2.64428530717959,9.41,0.5584,0.5584,0.0061,Car,1.857,4.5017,
1711,11.011,49786,618147.21,5806250.3,1.73078530717959,8.43,0.7684,0.7683,0.015,Car,2.0014,4.9683,
1712,11.044367,49786,618147.17,5806250.58,1.73168530717959,8.43,0.8242,0.8241,0.0108,Car,2.0014,4.9683,
1713,11.077733,49786,618147.12,5806250.86,1.73238530717959,8.43,0.8811,0.8811,0.0043,Car,2.0014,4.9683,
1714,11.1111,49786,618147.07,5806251.13,1.73298530717959,8.43,0.938,0.938,-0.0046,Car,2.0014,4.9683,
1715,11.144467,49786,618147.03,5806251.41,1.73328530717959,8.43,0.9954,0.9952,-0.0153,Car,2.0014,4.9683,
1716,11.177833,49786,618146.98,5806251.69,1.73328530717959,8.43,1.0531,1.0528,-0.0233,Car,2.0014,4.9683,
1717,11.2112,49786,618146.94,5806251.97,1.73308530717959,8.43,1.1113,1.1109,-0.0287,Car,2.0014,4.9683,
1718,11.244567,49786,618146.89,5806252.25,1.73258530717959,8.43,1.1703,1.1697,-0.0361,Car,2.0014,4.9683,
1719,11.277933,49786,618146.85,5806252.52,1.73168530717959,8.43,1.2294,1.2286,-0.0453,Car,2.0014,4.9683,
1720,11.3113,49786,618146.81,5806252.8,1.73048530717959,8.42,1.289,1.2878,-0.0559,Car,2.0014,4.9683,
1721,11.344667,49786,618146.76,5806253.08,1.72888530717959,8.42,1.3776,1.377,0.0374,Car,2.0014,4.9683,
1722,11.378033,49786,618146.72,5806253.36,1.72698530717959,8.42,1.4361,1.4359,0.0276,Car,2.0014,4.9683,
1723,11.4114,49786,618146.68,5806253.64,1.72468530717959,8.42,1.4943,1.4943,0.0158,Car,2.0014,4.9683,
1724,11.444767,49786,618146.65,5806253.92,1.72198530717959,8.43,1.5529,1.5529,0.0027,Car,2.0014,4.9683,
1725,11.478133,49786,618146.61,5806254.2,1.71888530717959,8.42,1.6114,1.6114,-0.0118,Car,2.0014,4.9683,
1726,11.5115,49786,618146.58,5806254.48,1.71538530717959,8.42,1.6693,1.6691,-0.026,Car,2.0014,4.9683,
1727,11.544867,49786,618146.54,5806254.75,1.71148530717959,8.42,1.7782,1.7777,-0.0393,Car,2.0014,4.9683,
1728,11.578233,49786,618146.51,5806255.03,1.70718530717959,8.42,1.8836,1.8829,-0.05,Car,2.0014,4.9683,
1729,11.6116,49786,618146.48,5806255.31,1.70238530717959,8.42,1.984,1.983,-0.0616,Car,2.0014,4.9683,
1730,11.644967,49786,618146.45,5806255.59,1.69718530717959,8.42,2.0791,2.0778,-0.0741,Car,2.0014,4.9683,
1731,11.678333,49786,618146.43,5806255.87,1.69158530717959,8.41,2.1698,2.168,-0.0902,Car,2.0014,4.9683,
1732,11.7117,49786,618146.41,5806256.15,1.68548530717959,8.41,2.2549,2.2523,-0.1084,Car,2.0014,4.9683,
1733,11.745067,49786,618146.39,5806256.43,1.67898530717959,8.41,2.3342,2.331,-0.1224,Car,2.0014,4.9683,
1734,11.778433,49786,618146.37,5806256.71,1.67198530717959,8.4,2.408,2.4044,-0.1316,Car,2.0014,4.9683,
1735,11.8118,49786,618146.36,5806256.99,1.66448530717959,8.4,2.4757,2.472,-0.1361,Car,2.0014,4.9683,
1736,11.845167,49786,618146.35,5806257.27,1.65658530717959,8.39,2.5381,2.5342,-0.1408,Car,2.0014,4.9683,
1737,11.878533,49786,618146.34,5806257.55,1.64758530717959,8.39,2.595,2.5908,-0.1487,Car,2.0014,4.9683,
1738,11.9119,49786,618146.34,5806257.83,1.63828530717959,8.38,2.6461,2.6415,-0.155,Car,2.0014,4.9683,
1739,11.945267,49786,618146.34,5806258.12,1.62858530717959,8.38,2.6912,2.6867,-0.1562,Car,2.0014,4.9683,
1740,11.978633,49786,618146.34,5806258.4,1.61838530717959,8.37,2.7305,2.7262,-0.1529,Car,2.0014,4.9683,
1741,12.012,49786,618146.35,5806258.68,1.60788530717959,8.37,2.764,2.76,-0.1498,Car,2.0014,4.9683,
1742,12.045367,49786,618146.36,5806258.96,1.59688530717959,8.36,2.7921,2.788,-0.1498,Car,2.0014,4.9683,
1743,12.078733,49786,618146.37,5806259.24,1.58558530717959,8.36,2.8144,2.8105,-0.1481,Car,2.0014,4.9683,
1744,12.1121,49786,618146.39,5806259.52,1.57408530717959,8.35,2.8304,2.8268,-0.1416,Car,2.0014,4.9683,
1745,12.145467,49786,618146.41,5806259.79,1.56228530717959,8.35,2.8405,2.8375,-0.1304,Car,2.0014,4.9683,
1746,12.178833,49786,618146.44,5806260.07,1.55038530717959,8.35,2.8449,2.8424,-0.1194,Car,2.0014,4.9683,
1747,12.2122,49786,618146.47,5806260.35,1.53838530717959,8.34,2.8438,2.8416,-0.1115,Car,2.0014,4.9683,
1748,12.245567,49786,618146.5,5806260.62,1.52638530717959,8.34,2.8365,2.8347,-0.102,Car,2.0014,4.9683,
1749,12.278933,49786,618146.53,5806260.9,1.51428530717959,8.33,2.8232,2.8218,-0.0876,Car,2.0014,4.9683,
1750,12.3123,49786,618146.57,5806261.17,1.50228530717959,8.33,2.8041,2.8033,-0.0684,Car,2.0014,4.9683,
1751,12.345667,49786,618146.62,5806261.45,1.49028530717959,8.33,2.7486,2.747,-0.0944,Car,2.0014,4.9683,
1752,12.379033,49786,618146.66,5806261.72,1.47838530717959,8.33,2.6983,2.6932,-0.1655,Car,2.0014,4.9683,
1753,12.4124,49786,618146.71,5806261.99,1.46658530717959,8.32,2.6626,2.6585,-0.1472,Car,2.0014,4.9683,
1754,12.445767,49786,618146.76,5806262.26,1.45498530717959,8.32,2.6209,2.6181,-0.1215,Car,2.0014,4.9683,
1755,12.479133,49786,618146.81,5806262.53,1.44348530717959,8.31,2.5735,2.572,-0.0886,Car,2.0014,4.9683,
1756,12.5125,49786,618146.87,5806262.8,1.43208530717959,8.31,2.5202,2.5196,-0.0524,Car,2.0014,4.9683,
1757,12.545867,49786,618146.93,5806263.07,1.42088530717959,8.31,2.4601,2.46,-0.019,Car,2.0014,4.9683,
1758,12.579233,49786,618146.99,5806263.34,1.40988530717959,8.31,2.3961,2.3961,0.0115,Car,2.0014,4.9683,
1759,12.6126,49786,618147.06,5806263.61,1.39898530717959,8.31,2.3291,2.3287,0.0398,Car,2.0014,4.9683,
1760,12.645967,49786,618147.12,5806263.88,1.38838530717959,8.31,2.2589,2.2579,0.0656,Car,2.0014,4.9683,
1761,12.679333,49786,618147.19,5806264.15,1.37788530717959,8.31,2.1862,2.1841,0.0952,Car,2.0014,4.9683,
1762,12.7127,49786,618147.27,5806264.41,1.36758530717959,8.32,2.11,2.1062,0.1275,Car,2.0014,4.9683,
1763,12.746067,49786,618147.34,5806264.68,1.35758530717959,8.32,2.0312,2.0254,0.1539,Car,2.0014,4.9683,
1764,12.779433,49786,618147.42,5806264.95,1.34768530717959,8.33,1.9484,1.9409,0.1702,Car,2.0014,4.9683,
1765,12.8128,49786,618147.5,5806265.21,1.33808530717959,8.33,1.8615,1.8531,0.1764,Car,2.0014,4.9683,
1766,12.846167,49786,618147.58,5806265.48,1.32868530717959,8.34,1.7715,1.7619,0.1843,Car,2.0014,4.9683,
1767,12.879533,49786,618147.66,5806265.74,1.32008530717959,8.35,1.6794,1.6676,0.199,Car,2.0014,4.9683,
1768,12.9129,49786,618147.75,5806266.0,1.31168530717959,8.35,1.5834,1.5696,0.2086,Car,2.0014,4.9683,
1769,12.946267,49786,618147.83,5806266.27,1.30328530717959,8.36,1.4831,1.4684,0.2085,Car,2.0014,4.9683,
1770,12.979633,49786,618147.92,5806266.53,1.29508530717959,8.37,1.3779,1.3636,0.1982,Car,2.0014,4.9683,
1771,13.013,49786,618148.01,5806266.79,1.28698530717959,8.37,1.2696,1.2553,0.1895,Car,2.0014,4.9683,
1772,13.046367,49786,618148.1,5806267.05,1.27908530717959,8.38,1.1591,1.1438,0.1877,Car,2.0014,4.9683,
1773,13.079733,49786,618148.2,5806267.32,1.27138530717959,8.39,1.0443,1.0285,0.1807,Car,2.0014,4.9683,
1774,13.1131,49786,618148.29,5806267.58,1.26398530717959,8.39,0.9244,0.9098,0.1639,Car,2.0014,4.9683,
1775,13.146467,49786,618148.39,5806267.84,1.25698530717959,8.4,0.7996,0.7878,0.1372,Car,2.0014,4.9683,
1776,13.179833,49786,618148.49,5806268.11,1.25028530717959,8.4,0.6713,0.6619,0.1119,Car,2.0014,4.9683,
1777,13.2132,49786,618148.59,5806268.37,1.24408530717959,8.4,0.5411,0.5329,0.0935,Car,2.0014,4.9683,
1778,13.246567,49786,618148.69,5806268.63,1.23838530717959,8.41,0.4062,0.4002,0.07,Car,2.0014,4.9683,
1779,13.279933,49786,618148.79,5806268.9,1.23308530717959,8.41,0.2665,0.264,0.0367,Car,2.0014,4.9683,
1780,13.3133,49786,618148.9,5806269.16,1.22838530717959,8.41,0.124,0.1238,-0.0068,Car,2.0014,4.9683,
1781,13.346667,49786,618149.0,5806269.43,1.22418530717959,8.41,0.0548,-0.018,0.0518,Car,2.0014,4.9683,
1782,13.380033,49786,618149.1,5806269.69,1.22048530717959,8.41,0.1447,-0.1334,0.0561,Car,2.0014,4.9683,
1783,13.4134,49786,618149.21,5806269.95,1.21748530717959,8.41,0.2859,-0.2851,0.0204,Car,2.0014,4.9683,
1784,13.446767,49786,618149.31,5806270.22,1.21498530717959,8.41,0.4403,-0.4399,-0.0193,Car,2.0014,4.9683,
1785,13.480133,49786,618149.41,5806270.48,1.21308530717959,8.41,0.6006,-0.5973,-0.0625,Car,2.0014,4.9683,
1786,13.5135,49786,618149.51,5806270.75,1.21188530717959,8.41,0.7658,-0.7571,-0.115,Car,2.0014,4.9683,
1787,13.546867,49786,618149.61,5806271.01,1.21128530717959,8.4,0.9312,-0.9156,-0.1693,Car,2.0014,4.9683,
1788,13.580233,49786,618149.71,5806271.28,1.21118530717959,8.4,1.092,-1.0707,-0.2147,Car,2.0014,4.9683,
1789,13.6136,49786,618149.81,5806271.54,1.21188530717959,8.39,1.2467,-1.2209,-0.2523,Car,2.0014,4.9683,
1790,13.646967,49786,618149.91,5806271.81,1.21308530717959,8.38,1.3961,-1.3671,-0.2833,Car,2.0014,4.9683,
1791,13.680333,49786,618150.0,5806272.07,1.21498530717959,8.37,1.5406,-1.5086,-0.3124,Car,2.0014,4.9683,
1792,13.7137,49786,618150.09,5806272.33,1.21748530717959,8.36,1.6829,-1.6461,-0.3501,Car,2.0014,4.9683,
1793,13.747067,49786,618150.19,5806272.6,1.22068530717959,8.35,1.8213,-1.7792,-0.389,Car,2.0014,4.9683,
1794,13.780433,49786,618150.27,5806272.86,1.22448530717959,8.33,1.9542,-1.9082,-0.4216,Car,2.0014,4.9683,
1795,13.8138,49786,618150.36,5806273.13,1.22898530717959,8.32,2.0811,-2.0324,-0.4472,Car,2.0014,4.9683,
1796,13.847167,49786,618150.44,5806273.39,1.23408530717959,8.3,2.2026,-2.1528,-0.4656,Car,2.0014,4.9683,
1797,13.880533,49786,618150.53,5806273.66,1.23988530717959,8.29,2.3212,-2.2692,-0.4887,Car,2.0014,4.9683,
1798,13.9139,49786,618150.6,5806273.93,1.24638530717959,8.27,2.4376,-2.3822,-0.5167,Car,2.0014,4.9683,
1799,13.947267,49786,618150.68,5806274.19,1.25348530717959,8.25,2.5486,-2.4912,-0.538,Car,2.0014,4.9683,
1800,13.980633,49786,618150.75,5806274.46,1.26118530717959,8.23,2.6548,-2.5966,-0.5528,Car,2.0014,4.9683,
1801,14.014,49786,618150.82,5806274.73,1.26958530717959,8.22,2.7559,-2.6983,-0.5605,Car,2.0014,4.9683,
1802,14.047367,49786,618150.88,5806274.99,1.27858530717959,8.2,2.854,-2.796,-0.5723,Car,2.0014,4.9683,
1803,14.080733,49786,618150.94,5806275.26,1.28808530717959,8.18,2.9495,-2.89,-0.5892,Car,2.0014,4.9683,
1804,14.1141,49786,618151.0,5806275.52,1.29818530717959,8.16,3.0402,-2.9805,-0.5996,Car,2.0014,4.9683,
1805,14.147467,49786,618151.05,5806275.79,1.30868530717959,8.14,3.126,-3.0673,-0.6031,Car,2.0014,4.9683,
1806,14.180833,49786,618151.1,5806276.06,1.31958530717959,8.12,3.208,-3.1515,-0.5998,Car,2.0014,4.9683,
1807,14.2142,49786,618151.15,5806276.32,1.33078530717959,8.1,3.2889,-3.2336,-0.6003,Car,2.0014,4.9683,
1808,14.247567,49786,618151.19,5806276.59,1.34238530717959,8.08,3.3696,-3.3146,-0.6063,Car,2.0014,4.9683,
1809,14.280933,49786,618151.23,5806276.86,1.35428530717959,8.06,3.4471,-3.3935,-0.6056,Car,2.0014,4.9683,
1810,14.3143,49786,618151.27,5806277.12,1.36648530717959,8.04,3.5212,-3.4699,-0.5984,Car,2.0014,4.9683,
1811,14.347667,49786,618151.3,5806277.39,1.37888530717959,8.02,3.5644,-3.5483,-0.3384,Car,2.0014,4.9683,
1812,14.381033,49786,618151.32,5806277.65,1.39158530717959,8.01,3.6513,-3.6283,-0.4086,Car,2.0014,4.9683,
1813,14.4144,49786,618151.35,5806277.92,1.40458530717959,8.0,3.7251,-3.7027,-0.408,Car,2.0014,4.9683,
1814,14.447767,49786,618151.36,5806278.18,1.41778530717959,7.98,3.7999,-3.7744,-0.4392,Car,2.0014,4.9683,
1815,14.481133,49786,618151.38,5806278.45,1.43128530717959,7.97,3.8774,-3.8448,-0.502,Car,2.0014,4.9683,
1816,14.5145,49786,618151.39,5806278.71,1.44498530717959,7.94,3.9707,-3.8833,-0.8284,Car,2.0014,4.9683,
1817,14.547867,49786,618151.4,5806278.98,1.45888530717959,7.92,4.0095,-3.9079,-0.8972,Car,2.0014,4.9683,
1818,14.581233,49786,618151.4,5806279.24,1.47308530717959,7.88,4.0077,-3.9001,-0.9222,Car,2.0014,4.9683,
1819,14.6146,49786,618151.4,5806279.5,1.48758530717959,7.85,3.9662,-3.8604,-0.91,Car,2.0014,4.9683,
1820,14.647967,49786,618151.39,5806279.76,1.50228530717959,7.82,3.8847,-3.7881,-0.8609,Car,2.0014,4.9683,
1821,14.681333,49786,618151.38,5806280.02,1.51728530717959,7.8,3.7778,-3.6819,-0.8461,Car,2.0014,4.9683,
1822,14.7147,49786,618151.36,5806280.28,1.53248530717959,7.79,3.7928,-3.6941,-0.8594,Car,2.0014,4.9683,
1823,14.748067,49786,618151.34,5806280.54,1.54808530717959,7.78,3.807,-3.7064,-0.8694,Car,2.0014,4.9683,
1824,14.781433,49786,618151.32,5806280.8,1.56388530717959,7.76,3.8209,-3.7182,-0.8798,Car,2.0014,4.9683,
1825,14.8148,49786,618151.29,5806281.06,1.58018530717959,7.75,3.8346,-3.7298,-0.8904,Car,2.0014,4.9683,
1826,14.848167,49786,618151.26,5806281.31,1.59678530717959,7.74,3.8483,-3.7412,-0.9017,Car,2.0014,4.9683,
